 #Atom's Jk - pairs::
 #Site: AtomIndex NumJ's
 #NeighborIndex TypeJ J_value
         144
     0     88
   116   1       0.000007347268
   122   1       0.000007347268
   132   1       0.000007347268
   138   1       0.000007347268
     3   1       0.000013690802
     4   1       0.000013690802
     4   1       0.000013690802
    10   1       0.000013690802
    10   1       0.000013690802
    13   1       0.000013690802
    35   1       0.000013690802
    45   1       0.000013690802
    51   1       0.000013690802
    61   1       0.000013690802
    66   1       0.000013690802
    76   1       0.000013690802
    82   1       0.000013690802
    83   1       0.000013690802
    92   1       0.000013690802
    93   1       0.000013690802
   114   1       0.000013690802
   117   1       0.000013690802
   117   1       0.000013690802
   123   1       0.000013690802
   123   1       0.000013690802
   124   1       0.000013690802
   130   1       0.000013690802
   140   1       0.000013690802
    14   1       0.000087973858
    23   1       0.000087973858
    31   1       0.000087973858
    39   1       0.000087973858
    46   1       0.000087973858
    47   1       0.000087973858
    71   1       0.000087973858
    78   1       0.000087973858
    79   1       0.000087973858
    87   1       0.000087973858
    95   1       0.000087973858
   126   1       0.000087973858
    22   1       0.000073975366
    22   1       0.000073975366
    62   1       0.000073975366
    94   1       0.000073975366
   110   1       0.000073975366
   142   1       0.000073975366
    31     88
     9   1      -0.000079463245
    16   1      -0.000079463245
    24   1      -0.000079463245
    25   1      -0.000079463245
   105   1      -0.000079463245
   121   1      -0.000079463245
     0   1      -0.000050325547
     8   1      -0.000050325547
    32   1      -0.000050325547
    40   1      -0.000050325547
    64   1      -0.000050325547
    72   1      -0.000050325547
   112   1      -0.000050325547
   120   1      -0.000050325547
    11   1       0.000010352336
    13   1       0.000010352336
    26   1       0.000010352336
    27   1       0.000010352336
    28   1       0.000010352336
    29   1       0.000010352336
   122   1       0.000010352336
   124   1       0.000010352336
     3   1       0.000007347268
     5   1       0.000007347268
    10   1       0.000007347268
    12   1       0.000007347268
    18   1       0.000007347268
    19   1       0.000007347268
    20   1       0.000007347268
    21   1       0.000007347268
    42   1       0.000007347268
    44   1       0.000007347268
    59   1       0.000007347268
    61   1       0.000007347268
    75   1       0.000007347268
    77   1       0.000007347268
   106   1       0.000007347268
   107   1       0.000007347268
   108   1       0.000007347268
   109   1       0.000007347268
   114   1       0.000007347268
   116   1       0.000007347268
   123   1       0.000007347268
   125   1       0.000007347268
   138   1       0.000007347268
   140   1       0.000007347268
     2   1       0.000013690802
     4   1       0.000013690802
    34   1       0.000013690802
    36   1       0.000013690802
    43   1       0.000013690802
    43   1       0.000013690802
    45   1       0.000013690802
    45   1       0.000013690802
    51   1       0.000013690802
    53   1       0.000013690802
    67   1       0.000013690802
    69   1       0.000013690802
    74   1       0.000013690802
    74   1       0.000013690802
    76   1       0.000013690802
    76   1       0.000013690802
    98   1       0.000013690802
    99   1       0.000013690802
   100   1       0.000013690802
   101   1       0.000013690802
   115   1       0.000013690802
   117   1       0.000013690802
   130   1       0.000013690802
   132   1       0.000013690802
     6   1       0.000087973858
    14   1       0.000087973858
    15   1       0.000087973858
    22   1       0.000087973858
    30   1       0.000087973858
    47   1       0.000087973858
    79   1       0.000087973858
   102   1       0.000087973858
   110   1       0.000087973858
   118   1       0.000087973858
   126   1       0.000087973858
   127   1       0.000087973858
    23   1       0.000073975366
    23   1       0.000073975366
    63   1       0.000073975366
    95   1       0.000073975366
   111   1       0.000073975366
   143   1       0.000073975366
    32     88
     0   1       0.000100723496
    16   1       0.000100723496
    17   1       0.000100723496
    25   1       0.000100723496
    33   1       0.000100723496
    41   1       0.000100723496
    80   1       0.000100723496
   113   1       0.000100723496
   121   1       0.000100723496
   128   1       0.000100723496
   129   1       0.000100723496
   137   1       0.000100723496
    40   1       0.000165041958
    40   1       0.000165041958
    48   1       0.000165041958
    64   1       0.000165041958
    96   1       0.000165041958
   112   1       0.000165041958
    19   1       0.000650960750
    29   1       0.000650960750
    34   1       0.000650960750
    35   1       0.000650960750
    44   1       0.000650960750
    45   1       0.000650960750
   130   1       0.000650960750
   140   1       0.000650960750
     2   1      -0.000019305956
    12   1      -0.000019305956
    18   1      -0.000019305956
    21   1      -0.000019305956
    27   1      -0.000019305956
    28   1      -0.000019305956
    36   1      -0.000019305956
    37   1      -0.000019305956
    42   1      -0.000019305956
    43   1      -0.000019305956
    67   1      -0.000019305956
    77   1      -0.000019305956
    83   1      -0.000019305956
    93   1      -0.000019305956
    98   1      -0.000019305956
   108   1      -0.000019305956
   114   1      -0.000019305956
   115   1      -0.000019305956
   124   1      -0.000019305956
   125   1      -0.000019305956
   131   1      -0.000019305956
   132   1      -0.000019305956
   138   1      -0.000019305956
   141   1      -0.000019305956
     3   1       0.000003499725
     3   1       0.000003499725
     4   1       0.000003499725
    10   1       0.000003499725
    13   1       0.000003499725
    13   1       0.000003499725
    20   1       0.000003499725
    26   1       0.000003499725
    69   1       0.000003499725
    75   1       0.000003499725
    82   1       0.000003499725
    82   1       0.000003499725
    85   1       0.000003499725
    91   1       0.000003499725
    92   1       0.000003499725
    92   1       0.000003499725
   100   1       0.000003499725
   106   1       0.000003499725
   116   1       0.000003499725
   117   1       0.000003499725
   122   1       0.000003499725
   123   1       0.000003499725
   133   1       0.000003499725
   139   1       0.000003499725
    22   1      -0.000079463245
    38   1      -0.000079463245
    39   1      -0.000079463245
    47   1      -0.000079463245
   118   1      -0.000079463245
   134   1      -0.000079463245
     7   1      -0.000050325547
    15   1      -0.000050325547
    23   1      -0.000050325547
    31   1      -0.000050325547
    87   1      -0.000050325547
    95   1      -0.000050325547
   135   1      -0.000050325547
   143   1      -0.000050325547
    33     88
     0   1       0.000100723496
     1   1       0.000100723496
     8   1       0.000100723496
    17   1       0.000100723496
    32   1       0.000100723496
    40   1       0.000100723496
    48   1       0.000100723496
    56   1       0.000100723496
    80   1       0.000100723496
    81   1       0.000100723496
    88   1       0.000100723496
   129   1       0.000100723496
    41   1       0.000165041958
    41   1       0.000165041958
    49   1       0.000165041958
    65   1       0.000165041958
    97   1       0.000165041958
   113   1       0.000165041958
     2   1       0.000650960750
     4   1       0.000650960750
    34   1       0.000650960750
    35   1       0.000650960750
    36   1       0.000650960750
    37   1       0.000650960750
    83   1       0.000650960750
    85   1       0.000650960750
     3   1      -0.000019305956
     5   1      -0.000019305956
    10   1      -0.000019305956
    12   1      -0.000019305956
    19   1      -0.000019305956
    21   1      -0.000019305956
    42   1      -0.000019305956
    43   1      -0.000019305956
    44   1      -0.000019305956
    45   1      -0.000019305956
    50   1      -0.000019305956
    51   1      -0.000019305956
    52   1      -0.000019305956
    53   1      -0.000019305956
    67   1      -0.000019305956
    69   1      -0.000019305956
    82   1      -0.000019305956
    84   1      -0.000019305956
    91   1      -0.000019305956
    93   1      -0.000019305956
    98   1      -0.000019305956
   100   1      -0.000019305956
   130   1      -0.000019305956
   132   1      -0.000019305956
    11   1       0.000003499725
    13   1       0.000003499725
    18   1       0.000003499725
    18   1       0.000003499725
    20   1       0.000003499725
    20   1       0.000003499725
    27   1       0.000003499725
    29   1       0.000003499725
    58   1       0.000003499725
    59   1       0.000003499725
    60   1       0.000003499725
    61   1       0.000003499725
    75   1       0.000003499725
    77   1       0.000003499725
    90   1       0.000003499725
    92   1       0.000003499725
   106   1       0.000003499725
   108   1       0.000003499725
   131   1       0.000003499725
   131   1       0.000003499725
   133   1       0.000003499725
   133   1       0.000003499725
   138   1       0.000003499725
   140   1       0.000003499725
     7   1      -0.000079463245
    38   1      -0.000079463245
    39   1      -0.000079463245
    46   1      -0.000079463245
    55   1      -0.000079463245
    87   1      -0.000079463245
     6   1      -0.000050325547
    14   1      -0.000050325547
    22   1      -0.000050325547
    30   1      -0.000050325547
    86   1      -0.000050325547
    94   1      -0.000050325547
   134   1      -0.000050325547
   142   1      -0.000050325547
    34     88
    17   1       0.000650960750
    32   1       0.000650960750
    33   1       0.000650960750
    80   1       0.000650960750
     0   1      -0.000019305956
    16   1      -0.000019305956
    25   1      -0.000019305956
    40   1      -0.000019305956
    41   1      -0.000019305956
    48   1      -0.000019305956
    64   1      -0.000019305956
    65   1      -0.000019305956
    81   1      -0.000019305956
    88   1      -0.000019305956
   113   1      -0.000019305956
   129   1      -0.000019305956
     1   1       0.000003499725
     1   1       0.000003499725
     8   1       0.000003499725
    24   1       0.000003499725
    56   1       0.000003499725
    72   1       0.000003499725
    73   1       0.000003499725
    89   1       0.000003499725
   121   1       0.000003499725
   128   1       0.000003499725
   128   1       0.000003499725
   137   1       0.000003499725
    19   1       0.000085828748
    35   1       0.000085828748
    36   1       0.000085828748
    44   1       0.000085828748
    67   1       0.000085828748
    83   1       0.000085828748
     2   1       0.000064102065
    18   1       0.000064102065
    21   1       0.000064102065
    29   1       0.000064102065
    37   1       0.000064102065
    45   1       0.000064102065
    69   1       0.000064102065
    77   1       0.000064102065
    82   1       0.000064102065
    85   1       0.000064102065
    93   1       0.000064102065
   130   1       0.000064102065
     4   1       0.000002923048
    12   1       0.000002923048
    20   1       0.000002923048
    28   1       0.000002923048
    84   1       0.000002923048
    92   1       0.000002923048
   132   1       0.000002923048
   140   1       0.000002923048
    42   1      -0.000003582870
    42   1      -0.000003582870
    50   1      -0.000003582870
    66   1      -0.000003582870
    98   1      -0.000003582870
   114   1      -0.000003582870
    22   1       0.000010352336
    38   1       0.000010352336
    39   1       0.000010352336
    87   1       0.000010352336
     7   1       0.000007347268
    23   1       0.000007347268
    30   1       0.000007347268
    46   1       0.000007347268
    47   1       0.000007347268
    55   1       0.000007347268
    70   1       0.000007347268
    71   1       0.000007347268
    86   1       0.000007347268
    95   1       0.000007347268
   118   1       0.000007347268
   134   1       0.000007347268
     6   1       0.000013690802
     6   1       0.000013690802
    15   1       0.000013690802
    31   1       0.000013690802
    63   1       0.000013690802
    78   1       0.000013690802
    79   1       0.000013690802
    94   1       0.000013690802
   126   1       0.000013690802
   135   1       0.000013690802
   135   1       0.000013690802
   142   1       0.000013690802
    35     88
     0   1       0.000650960750
    32   1       0.000650960750
    33   1       0.000650960750
   129   1       0.000650960750
     1   1      -0.000019305956
     8   1      -0.000019305956
    17   1      -0.000019305956
    40   1      -0.000019305956
    41   1      -0.000019305956
    48   1      -0.000019305956
    80   1      -0.000019305956
    96   1      -0.000019305956
    97   1      -0.000019305956
   113   1      -0.000019305956
   128   1      -0.000019305956
   137   1      -0.000019305956
     9   1       0.000003499725
    16   1       0.000003499725
    16   1       0.000003499725
    25   1       0.000003499725
    56   1       0.000003499725
    81   1       0.000003499725
    81   1       0.000003499725
    88   1       0.000003499725
   104   1       0.000003499725
   105   1       0.000003499725
   121   1       0.000003499725
   136   1       0.000003499725
     2   1       0.000085828748
    34   1       0.000085828748
    37   1       0.000085828748
    45   1       0.000085828748
    98   1       0.000085828748
   130   1       0.000085828748
     3   1       0.000064102065
     4   1       0.000064102065
    12   1       0.000064102065
    19   1       0.000064102065
    36   1       0.000064102065
    44   1       0.000064102065
    83   1       0.000064102065
   100   1       0.000064102065
   108   1       0.000064102065
   131   1       0.000064102065
   132   1       0.000064102065
   140   1       0.000064102065
     5   1       0.000002923048
    13   1       0.000002923048
    21   1       0.000002923048
    29   1       0.000002923048
    85   1       0.000002923048
    93   1       0.000002923048
   133   1       0.000002923048
   141   1       0.000002923048
    43   1      -0.000003582870
    43   1      -0.000003582870
    51   1      -0.000003582870
    67   1      -0.000003582870
    99   1      -0.000003582870
   115   1      -0.000003582870
     7   1       0.000010352336
    38   1       0.000010352336
    39   1       0.000010352336
   134   1       0.000010352336
     6   1       0.000007347268
    15   1       0.000007347268
    22   1       0.000007347268
    46   1       0.000007347268
    47   1       0.000007347268
    55   1       0.000007347268
    87   1       0.000007347268
   102   1       0.000007347268
   103   1       0.000007347268
   118   1       0.000007347268
   135   1       0.000007347268
   142   1       0.000007347268
    14   1       0.000013690802
    23   1       0.000013690802
    23   1       0.000013690802
    30   1       0.000013690802
    63   1       0.000013690802
    86   1       0.000013690802
    86   1       0.000013690802
    95   1       0.000013690802
   110   1       0.000013690802
   111   1       0.000013690802
   126   1       0.000013690802
   143   1       0.000013690802
    36     88
    17   1       0.000650960750
    33   1       0.000650960750
    40   1       0.000650960750
    88   1       0.000650960750
     8   1      -0.000019305956
    24   1      -0.000019305956
    25   1      -0.000019305956
    32   1      -0.000019305956
    41   1      -0.000019305956
    56   1      -0.000019305956
    65   1      -0.000019305956
    72   1      -0.000019305956
    80   1      -0.000019305956
    81   1      -0.000019305956
   113   1      -0.000019305956
   129   1      -0.000019305956
     0   1       0.000003499725
     1   1       0.000003499725
     1   1       0.000003499725
    16   1       0.000003499725
    48   1       0.000003499725
    64   1       0.000003499725
    73   1       0.000003499725
    89   1       0.000003499725
   121   1       0.000003499725
   136   1       0.000003499725
   136   1       0.000003499725
   137   1       0.000003499725
    21   1       0.000085828748
    34   1       0.000085828748
    37   1       0.000085828748
    42   1       0.000085828748
    69   1       0.000085828748
    85   1       0.000085828748
     4   1       0.000064102065
    19   1       0.000064102065
    20   1       0.000064102065
    27   1       0.000064102065
    35   1       0.000064102065
    43   1       0.000064102065
    67   1       0.000064102065
    75   1       0.000064102065
    83   1       0.000064102065
    84   1       0.000064102065
    91   1       0.000064102065
   132   1       0.000064102065
     2   1       0.000002923048
    10   1       0.000002923048
    18   1       0.000002923048
    26   1       0.000002923048
    82   1       0.000002923048
    90   1       0.000002923048
   130   1       0.000002923048
   138   1       0.000002923048
    44   1      -0.000003582870
    44   1      -0.000003582870
    52   1      -0.000003582870
    68   1      -0.000003582870
   100   1      -0.000003582870
   116   1      -0.000003582870
    30   1       0.000010352336
    39   1       0.000010352336
    46   1       0.000010352336
    87   1       0.000010352336
     7   1       0.000007347268
    22   1       0.000007347268
    23   1       0.000007347268
    38   1       0.000007347268
    47   1       0.000007347268
    55   1       0.000007347268
    71   1       0.000007347268
    78   1       0.000007347268
    94   1       0.000007347268
    95   1       0.000007347268
   126   1       0.000007347268
   142   1       0.000007347268
    14   1       0.000013690802
    14   1       0.000013690802
    15   1       0.000013690802
    31   1       0.000013690802
    63   1       0.000013690802
    70   1       0.000013690802
    79   1       0.000013690802
    86   1       0.000013690802
   118   1       0.000013690802
   134   1       0.000013690802
   135   1       0.000013690802
   135   1       0.000013690802
    37     88
     8   1       0.000650960750
    33   1       0.000650960750
    40   1       0.000650960750
   129   1       0.000650960750
     0   1      -0.000019305956
     1   1      -0.000019305956
    17   1      -0.000019305956
    32   1      -0.000019305956
    41   1      -0.000019305956
    56   1      -0.000019305956
    88   1      -0.000019305956
    97   1      -0.000019305956
   104   1      -0.000019305956
   113   1      -0.000019305956
   136   1      -0.000019305956
   137   1      -0.000019305956
     9   1       0.000003499725
    24   1       0.000003499725
    24   1       0.000003499725
    25   1       0.000003499725
    48   1       0.000003499725
    80   1       0.000003499725
    81   1       0.000003499725
    81   1       0.000003499725
    96   1       0.000003499725
   105   1       0.000003499725
   121   1       0.000003499725
   128   1       0.000003499725
     4   1       0.000085828748
    35   1       0.000085828748
    36   1       0.000085828748
    43   1       0.000085828748
   100   1       0.000085828748
   132   1       0.000085828748
     2   1       0.000064102065
     5   1       0.000064102065
    10   1       0.000064102065
    21   1       0.000064102065
    34   1       0.000064102065
    42   1       0.000064102065
    85   1       0.000064102065
    98   1       0.000064102065
   106   1       0.000064102065
   130   1       0.000064102065
   133   1       0.000064102065
   138   1       0.000064102065
     3   1       0.000002923048
    11   1       0.000002923048
    19   1       0.000002923048
    27   1       0.000002923048
    83   1       0.000002923048
    91   1       0.000002923048
   131   1       0.000002923048
   139   1       0.000002923048
    45   1      -0.000003582870
    45   1      -0.000003582870
    53   1      -0.000003582870
    69   1      -0.000003582870
   101   1      -0.000003582870
   117   1      -0.000003582870
     7   1       0.000010352336
    39   1       0.000010352336
    46   1       0.000010352336
   142   1       0.000010352336
    14   1       0.000007347268
    15   1       0.000007347268
    30   1       0.000007347268
    38   1       0.000007347268
    47   1       0.000007347268
    55   1       0.000007347268
    87   1       0.000007347268
   103   1       0.000007347268
   110   1       0.000007347268
   126   1       0.000007347268
   134   1       0.000007347268
   135   1       0.000007347268
     6   1       0.000013690802
    22   1       0.000013690802
    23   1       0.000013690802
    23   1       0.000013690802
    63   1       0.000013690802
    94   1       0.000013690802
    94   1       0.000013690802
    95   1       0.000013690802
   102   1       0.000013690802
   111   1       0.000013690802
   118   1       0.000013690802
   143   1       0.000013690802
    38     88
     0   1      -0.000079463245
    32   1      -0.000079463245
    33   1      -0.000079463245
    41   1      -0.000079463245
    48   1      -0.000079463245
    80   1      -0.000079463245
     1   1      -0.000050325547
     9   1      -0.000050325547
    17   1      -0.000050325547
    25   1      -0.000050325547
    81   1      -0.000050325547
    89   1      -0.000050325547
   129   1      -0.000050325547
   137   1      -0.000050325547
     2   1       0.000010352336
    12   1       0.000010352336
    34   1       0.000010352336
    35   1       0.000010352336
    44   1       0.000010352336
    45   1       0.000010352336
    83   1       0.000010352336
    93   1       0.000010352336
     3   1       0.000007347268
     4   1       0.000007347268
    10   1       0.000007347268
    13   1       0.000007347268
    19   1       0.000007347268
    29   1       0.000007347268
    36   1       0.000007347268
    37   1       0.000007347268
    42   1       0.000007347268
    43   1       0.000007347268
    50   1       0.000007347268
    51   1       0.000007347268
    60   1       0.000007347268
    61   1       0.000007347268
    67   1       0.000007347268
    77   1       0.000007347268
    82   1       0.000007347268
    85   1       0.000007347268
    91   1       0.000007347268
    92   1       0.000007347268
    98   1       0.000007347268
   108   1       0.000007347268
   130   1       0.000007347268
   140   1       0.000007347268
     5   1       0.000013690802
    11   1       0.000013690802
    18   1       0.000013690802
    18   1       0.000013690802
    21   1       0.000013690802
    27   1       0.000013690802
    28   1       0.000013690802
    28   1       0.000013690802
    52   1       0.000013690802
    53   1       0.000013690802
    58   1       0.000013690802
    59   1       0.000013690802
    69   1       0.000013690802
    75   1       0.000013690802
    84   1       0.000013690802
    90   1       0.000013690802
   100   1       0.000013690802
   106   1       0.000013690802
   131   1       0.000013690802
   131   1       0.000013690802
   132   1       0.000013690802
   138   1       0.000013690802
   141   1       0.000013690802
   141   1       0.000013690802
     6   1       0.000087973858
     7   1       0.000087973858
    15   1       0.000087973858
    22   1       0.000087973858
    39   1       0.000087973858
    47   1       0.000087973858
    55   1       0.000087973858
    63   1       0.000087973858
    86   1       0.000087973858
    87   1       0.000087973858
    95   1       0.000087973858
   134   1       0.000087973858
    46   1       0.000073975366
    46   1       0.000073975366
    54   1       0.000073975366
    70   1       0.000073975366
   102   1       0.000073975366
   118   1       0.000073975366
    39     88
    17   1      -0.000079463245
    32   1      -0.000079463245
    33   1      -0.000079463245
    40   1      -0.000079463245
   113   1      -0.000079463245
   129   1      -0.000079463245
     0   1      -0.000050325547
     8   1      -0.000050325547
    16   1      -0.000050325547
    24   1      -0.000050325547
    80   1      -0.000050325547
    88   1      -0.000050325547
   128   1      -0.000050325547
   136   1      -0.000050325547
    19   1       0.000010352336
    21   1       0.000010352336
    34   1       0.000010352336
    35   1       0.000010352336
    36   1       0.000010352336
    37   1       0.000010352336
   130   1       0.000010352336
   132   1       0.000010352336
     2   1       0.000007347268
     4   1       0.000007347268
    18   1       0.000007347268
    20   1       0.000007347268
    27   1       0.000007347268
    29   1       0.000007347268
    42   1       0.000007347268
    43   1       0.000007347268
    44   1       0.000007347268
    45   1       0.000007347268
    67   1       0.000007347268
    69   1       0.000007347268
    83   1       0.000007347268
    85   1       0.000007347268
    98   1       0.000007347268
   100   1       0.000007347268
   114   1       0.000007347268
   115   1       0.000007347268
   116   1       0.000007347268
   117   1       0.000007347268
   131   1       0.000007347268
   133   1       0.000007347268
   138   1       0.000007347268
   140   1       0.000007347268
     3   1       0.000013690802
     3   1       0.000013690802
     5   1       0.000013690802
     5   1       0.000013690802
    10   1       0.000013690802
    12   1       0.000013690802
    26   1       0.000013690802
    28   1       0.000013690802
    75   1       0.000013690802
    77   1       0.000013690802
    82   1       0.000013690802
    82   1       0.000013690802
    84   1       0.000013690802
    84   1       0.000013690802
    91   1       0.000013690802
    93   1       0.000013690802
   106   1       0.000013690802
   108   1       0.000013690802
   122   1       0.000013690802
   123   1       0.000013690802
   124   1       0.000013690802
   125   1       0.000013690802
   139   1       0.000013690802
   141   1       0.000013690802
     7   1       0.000087973858
    22   1       0.000087973858
    23   1       0.000087973858
    30   1       0.000087973858
    38   1       0.000087973858
    46   1       0.000087973858
    87   1       0.000087973858
   118   1       0.000087973858
   126   1       0.000087973858
   134   1       0.000087973858
   135   1       0.000087973858
   142   1       0.000087973858
    47   1       0.000073975366
    47   1       0.000073975366
    55   1       0.000073975366
    71   1       0.000073975366
   103   1       0.000073975366
   119   1       0.000073975366
    40     88
     8   1       0.000100723496
    17   1       0.000100723496
    24   1       0.000100723496
    25   1       0.000100723496
    33   1       0.000100723496
    41   1       0.000100723496
    88   1       0.000100723496
   113   1       0.000100723496
   121   1       0.000100723496
   129   1       0.000100723496
   136   1       0.000100723496
   137   1       0.000100723496
    32   1       0.000165041958
    32   1       0.000165041958
    56   1       0.000165041958
    72   1       0.000165041958
   104   1       0.000165041958
   120   1       0.000165041958
    21   1       0.000650960750
    27   1       0.000650960750
    36   1       0.000650960750
    37   1       0.000650960750
    42   1       0.000650960750
    43   1       0.000650960750
   132   1       0.000650960750
   138   1       0.000650960750
     4   1      -0.000019305956
    10   1      -0.000019305956
    19   1      -0.000019305956
    20   1      -0.000019305956
    26   1      -0.000019305956
    29   1      -0.000019305956
    34   1      -0.000019305956
    35   1      -0.000019305956
    44   1      -0.000019305956
    45   1      -0.000019305956
    69   1      -0.000019305956
    75   1      -0.000019305956
    85   1      -0.000019305956
    91   1      -0.000019305956
   100   1      -0.000019305956
   106   1      -0.000019305956
   116   1      -0.000019305956
   117   1      -0.000019305956
   122   1      -0.000019305956
   123   1      -0.000019305956
   130   1      -0.000019305956
   133   1      -0.000019305956
   139   1      -0.000019305956
   140   1      -0.000019305956
     2   1       0.000003499725
     5   1       0.000003499725
     5   1       0.000003499725
    11   1       0.000003499725
    11   1       0.000003499725
    12   1       0.000003499725
    18   1       0.000003499725
    28   1       0.000003499725
    67   1       0.000003499725
    77   1       0.000003499725
    83   1       0.000003499725
    84   1       0.000003499725
    84   1       0.000003499725
    90   1       0.000003499725
    90   1       0.000003499725
    93   1       0.000003499725
    98   1       0.000003499725
   108   1       0.000003499725
   114   1       0.000003499725
   115   1       0.000003499725
   124   1       0.000003499725
   125   1       0.000003499725
   131   1       0.000003499725
   141   1       0.000003499725
    30   1      -0.000079463245
    39   1      -0.000079463245
    46   1      -0.000079463245
    47   1      -0.000079463245
   126   1      -0.000079463245
   142   1      -0.000079463245
     7   1      -0.000050325547
    15   1      -0.000050325547
    23   1      -0.000050325547
    31   1      -0.000050325547
    87   1      -0.000050325547
    95   1      -0.000050325547
   135   1      -0.000050325547
   143   1      -0.000050325547
    41     88
     0   1       0.000100723496
     8   1       0.000100723496
     9   1       0.000100723496
    25   1       0.000100723496
    32   1       0.000100723496
    40   1       0.000100723496
    48   1       0.000100723496
    56   1       0.000100723496
    80   1       0.000100723496
    88   1       0.000100723496
    89   1       0.000100723496
   137   1       0.000100723496
    33   1       0.000165041958
    33   1       0.000165041958
    57   1       0.000165041958
    73   1       0.000165041958
   105   1       0.000165041958
   121   1       0.000165041958
    10   1       0.000650960750
    12   1       0.000650960750
    42   1       0.000650960750
    43   1       0.000650960750
    44   1       0.000650960750
    45   1       0.000650960750
    91   1       0.000650960750
    93   1       0.000650960750
     2   1      -0.000019305956
     4   1      -0.000019305956
    11   1      -0.000019305956
    13   1      -0.000019305956
    27   1      -0.000019305956
    29   1      -0.000019305956
    34   1      -0.000019305956
    35   1      -0.000019305956
    36   1      -0.000019305956
    37   1      -0.000019305956
    58   1      -0.000019305956
    59   1      -0.000019305956
    60   1      -0.000019305956
    61   1      -0.000019305956
    75   1      -0.000019305956
    77   1      -0.000019305956
    83   1      -0.000019305956
    85   1      -0.000019305956
    90   1      -0.000019305956
    92   1      -0.000019305956
   106   1      -0.000019305956
   108   1      -0.000019305956
   138   1      -0.000019305956
   140   1      -0.000019305956
     3   1       0.000003499725
     5   1       0.000003499725
    19   1       0.000003499725
    21   1       0.000003499725
    26   1       0.000003499725
    26   1       0.000003499725
    28   1       0.000003499725
    28   1       0.000003499725
    50   1       0.000003499725
    51   1       0.000003499725
    52   1       0.000003499725
    53   1       0.000003499725
    67   1       0.000003499725
    69   1       0.000003499725
    82   1       0.000003499725
    84   1       0.000003499725
    98   1       0.000003499725
   100   1       0.000003499725
   130   1       0.000003499725
   132   1       0.000003499725
   139   1       0.000003499725
   139   1       0.000003499725
   141   1       0.000003499725
   141   1       0.000003499725
    15   1      -0.000079463245
    38   1      -0.000079463245
    46   1      -0.000079463245
    47   1      -0.000079463245
    63   1      -0.000079463245
    95   1      -0.000079463245
     6   1      -0.000050325547
    14   1      -0.000050325547
    22   1      -0.000050325547
    30   1      -0.000050325547
    86   1      -0.000050325547
    94   1      -0.000050325547
   134   1      -0.000050325547
   142   1      -0.000050325547
    42     88
    25   1       0.000650960750
    40   1       0.000650960750
    41   1       0.000650960750
    88   1       0.000650960750
     8   1      -0.000019305956
    17   1      -0.000019305956
    24   1      -0.000019305956
    32   1      -0.000019305956
    33   1      -0.000019305956
    56   1      -0.000019305956
    72   1      -0.000019305956
    73   1      -0.000019305956
    80   1      -0.000019305956
    89   1      -0.000019305956
   121   1      -0.000019305956
   137   1      -0.000019305956
     0   1       0.000003499725
     9   1       0.000003499725
     9   1       0.000003499725
    16   1       0.000003499725
    48   1       0.000003499725
    64   1       0.000003499725
    65   1       0.000003499725
    81   1       0.000003499725
   113   1       0.000003499725
   129   1       0.000003499725
   136   1       0.000003499725
   136   1       0.000003499725
    27   1       0.000085828748
    36   1       0.000085828748
    43   1       0.000085828748
    44   1       0.000085828748
    75   1       0.000085828748
    91   1       0.000085828748
    10   1       0.000064102065
    21   1       0.000064102065
    26   1       0.000064102065
    29   1       0.000064102065
    37   1       0.000064102065
    45   1       0.000064102065
    69   1       0.000064102065
    77   1       0.000064102065
    85   1       0.000064102065
    90   1       0.000064102065
    93   1       0.000064102065
   138   1       0.000064102065
     4   1       0.000002923048
    12   1       0.000002923048
    20   1       0.000002923048
    28   1       0.000002923048
    84   1       0.000002923048
    92   1       0.000002923048
   132   1       0.000002923048
   140   1       0.000002923048
    34   1      -0.000003582870
    34   1      -0.000003582870
    58   1      -0.000003582870
    74   1      -0.000003582870
   106   1      -0.000003582870
   122   1      -0.000003582870
    30   1       0.000010352336
    46   1       0.000010352336
    47   1       0.000010352336
    95   1       0.000010352336
    15   1       0.000007347268
    22   1       0.000007347268
    31   1       0.000007347268
    38   1       0.000007347268
    39   1       0.000007347268
    63   1       0.000007347268
    78   1       0.000007347268
    79   1       0.000007347268
    87   1       0.000007347268
    94   1       0.000007347268
   126   1       0.000007347268
   142   1       0.000007347268
     7   1       0.000013690802
    14   1       0.000013690802
    14   1       0.000013690802
    23   1       0.000013690802
    55   1       0.000013690802
    70   1       0.000013690802
    71   1       0.000013690802
    86   1       0.000013690802
   118   1       0.000013690802
   134   1       0.000013690802
   143   1       0.000013690802
   143   1       0.000013690802
    43     88
     8   1       0.000650960750
    40   1       0.000650960750
    41   1       0.000650960750
   137   1       0.000650960750
     0   1      -0.000019305956
     9   1      -0.000019305956
    25   1      -0.000019305956
    32   1      -0.000019305956
    33   1      -0.000019305956
    56   1      -0.000019305956
    88   1      -0.000019305956
   104   1      -0.000019305956
   105   1      -0.000019305956
   121   1      -0.000019305956
   129   1      -0.000019305956
   136   1      -0.000019305956
     1   1       0.000003499725
    17   1       0.000003499725
    24   1       0.000003499725
    24   1       0.000003499725
    48   1       0.000003499725
    80   1       0.000003499725
    89   1       0.000003499725
    89   1       0.000003499725
    96   1       0.000003499725
    97   1       0.000003499725
   113   1       0.000003499725
   128   1       0.000003499725
    10   1       0.000085828748
